ID,acc,RT,RT_fails,RT_hits,Pair,category,condition,session,PairType,Distance,Block
Participant_27,0,1.14549937651827,1.14549937651827,0,BE,S,C,2,Inference,2,3
Participant_27,1,0.664283918245928,0,0.664283918245928,BD,O,U,2,Inference,1,4
Participant_27,0.5,0.848041801586078,1.2072108501452,0.488872753026953,CE,O,U,2,Inference,1,4
Participant_27,0.5,1.15159103621045,1.25050212188944,1.05267995053146,BE,O,U,2,Inference,2,4
Participant_27,1,1.45800906231307,0,1.45800906231307,BD,F,D,2,Inference,1,4
Participant_27,0.5,0.619036500695074,0.701739081348933,0.536333920041216,CE,F,D,2,Inference,1,4
Participant_27,1,2.23618972356053,0,2.23618972356053,BE,F,D,2,Inference,2,4
Participant_27,1,0.87786301847882,0,0.87786301847882,BD,S,C,2,Inference,1,4
Participant_27,0,1.75250624765613,1.75250624765613,0,CE,S,C,2,Inference,1,4
Participant_27,0,1.44545267943613,1.44545267943613,0,BE,S,C,2,Inference,2,4
Participant_28,1,4.42116763225204,0,4.42116763225204,BD,O,U,2,Inference,1,1
Participant_28,1,3.71014455568729,0,3.71014455568729,CE,O,U,2,Inference,1,1
Participant_28,0.5,4.41267697423245,5.74158400599117,3.08376994247374,BE,O,U,2,Inference,2,1
Participant_28,1,4.04935983948235,0,4.04935983948235,BD,S,D,2,Inference,1,1
Participant_28,0,4.64417954257078,4.64417954257078,0,CE,S,D,2,Inference,1,1
Participant_28,0.5,6.2210267712835,5.25641776952398,7.18563577304303,BE,S,D,2,Inference,2,1
Participant_28,0,7.09971263335319,7.09971263335319,0,BD,F,C,2,Inference,1,1
Participant_28,0.5,5.97762337522363,6.30099295438413,5.65425379606313,CE,F,C,2,Inference,1,1
Participant_28,0.5,2.86942111016106,2.68323010370659,3.05561211661552,BE,F,C,2,Inference,2,1
Participant_28,0.5,3.53755599800934,4.06872783813014,3.00638415788853,BD,O,U,2,Inference,1,2
Participant_28,0.5,3.49671324401061,3.47783582127886,3.51559066674236,CE,O,U,2,Inference,1,2
Participant_28,1,3.63415455193899,0,3.63415455193899,BE,O,U,2,Inference,2,2
Participant_28,1,3.15662226167478,0,3.15662226167478,BD,S,D,2,Inference,1,2
Participant_28,0,4.18712930985566,4.18712930985566,0,CE,S,D,2,Inference,1,2
Participant_28,0,3.58797986380887,3.58797986380887,0,BE,S,D,2,Inference,2,2
Participant_28,0.5,5.24219466011346,6.72574086712848,3.75864845309843,BD,F,C,2,Inference,1,2
Participant_28,1,3.39275451191133,0,3.39275451191133,CE,F,C,2,Inference,1,2
Participant_28,0,5.99554094204723,5.99554094204723,0,BE,F,C,2,Inference,2,2
Participant_28,0.5,2.34174154449283,2.88168396853143,1.80179912045423,BD,O,U,2,Inference,1,3
Participant_28,0.5,2.94099259517679,2.18383870520483,3.69814648514875,CE,O,U,2,Inference,1,3
Participant_28,0.5,2.35413115208576,1.86232418036525,2.84593812380626,BE,O,U,2,Inference,2,3
Participant_28,0.5,2.33560472718091,2.36769434452435,2.30351510983746,BD,S,D,2,Inference,1,3
Participant_28,0.5,5.54534722613971,5.18828621717694,5.90240823510248,CE,S,D,2,Inference,1,3
Participant_28,0,2.09942731933188,2.09942731933188,0,BE,S,D,2,Inference,2,3
Participant_28,1,3.43535969580262,0,3.43535969580262,BD,F,C,2,Inference,1,3
Participant_28,0.5,2.55940509973152,3.0150610910714,2.10374910839164,CE,F,C,2,Inference,1,3
Participant_28,0.5,3.51958121443022,3.89467088821402,3.14449154064641,BE,F,C,2,Inference,2,3
Participant_28,0.5,1.35367649700129,1.33542666249559,1.37192633150698,BD,O,U,2,Inference,1,4
Participant_28,0.5,1.53957269606326,1.13209577519592,1.9470496169306,CE,O,U,2,Inference,1,4
Participant_28,1,1.65577273404051,0,1.65577273404051,BE,O,U,2,Inference,2,4
Participant_28,0.5,2.93105715004276,2.74774750735378,3.11436679273174,BD,S,D,2,Inference,1,4
Participant_28,0,1.70300529062661,1.70300529062661,0,CE,S,D,2,Inference,1,4
Participant_28,0,1.82487389222661,1.82487389222661,0,BE,S,D,2,Inference,2,4
Participant_28,0.5,2.50108480908239,3.00710565342888,1.99506396473589,BD,F,C,2,Inference,1,4
Participant_28,0.5,2.26423260277807,2.41016251610563,2.1183026894505,CE,F,C,2,Inference,1,4
Participant_28,0.5,2.51330404930195,2.7104052382856,2.3162028603183,BE,F,C,2,Inference,2,4
Participant_29,1,2.15984441068576,0,2.15984441068576,BD,S,U,2,Inference,1,1
Participant_29,1,2.83291955745517,0,2.83291955745517,CE,S,U,2,Inference,1,1
Participant_29,0.5,3.72341383061575,5.74431062440999,1.70251703682152,BE,S,U,2,Inference,2,1
Participant_29,0.5,2.68131594071747,2.60604396731651,2.75658791411843,BD,F,D,2,Inference,1,1
Participant_29,0,2.73743431585899,2.73743431585899,0,CE,F,D,2,Inference,1,1
Participant_29,0,1.98479463442709,1.98479463442709,0,BE,F,D,2,Inference,2,1
Participant_29,0.5,4.60912265487059,5.77168500348489,3.44656030625629,BD,O,C,2,Inference,1,1
Participant_29,0.5,3.79409535489685,4.22615768299147,3.36203302680224,CE,O,C,2,Inference,1,1
Participant_29,0.5,3.0681483230037,2.12399010633089,4.0123065396765,BE,O,C,2,Inference,2,1
Participant_29,1,2.25233794490487,0,2.25233794490487,BD,S,U,2,Inference,1,2
Participant_29,1,1.4886576829922,0,1.4886576829922,CE,S,U,2,Inference,1,2
Participant_29,1,2.47057632702126,0,2.47057632702126,BE,S,U,2,Inference,2,2
Participant_29,0,2.0181344677585,2.0181344677585,0,BD,F,D,2,Inference,1,2
Participant_29,0.5,3.05733327517009,3.34897881685902,2.76568773348117,CE,F,D,2,Inference,1,2
Participant_29,0,1.72316982429402,1.72316982429402,0,BE,F,D,2,Inference,2,2
Participant_29,1,3.25916370745836,0,3.25916370745836,BD,O,C,2,Inference,1,2
Participant_29,0.5,2.93570831109537,2.69186235067173,3.17955427151901,CE,O,C,2,Inference,1,2
Participant_29,0,2.17785751673,2.17785751673,0,BE,O,C,2,Inference,2,2
Participant_29,1,1.88541247588,0,1.88541247588,BD,S,U,2,Inference,1,3
Participant_29,1,1.92047651792018,0,1.92047651792018,CE,S,U,2,Inference,1,3
Participant_29,1,2.57960507409734,0,2.57960507409734,BE,S,U,2,Inference,2,3
Participant_29,0,1.95262454328986,1.95262454328986,0,BD,F,D,2,Inference,1,3
Participant_29,0.5,2.09817392955301,2.28382784596761,1.91252001313842,CE,F,D,2,Inference,1,3
Participant_29,0,1.43664815878947,1.43664815878947,0,BE,F,D,2,Inference,2,3
Participant_29,0.5,1.94449151237495,2.68370520135795,1.20527782339195,BD,O,C,2,Inference,1,3
Participant_29,0.5,3.02866343035566,3.35322724660364,2.70409961410769,CE,O,C,2,Inference,1,3
Participant_29,0.5,1.37051038630671,1.25715392667917,1.48386684593424,BE,O,C,2,Inference,2,3
Participant_29,1,2.38247182765917,0,2.38247182765917,BD,S,U,2,Inference,1,4
Participant_29,1,1.40884375384849,0,1.40884375384849,CE,S,U,2,Inference,1,4
Participant_29,1,1.95677572970817,0,1.95677572970817,BE,S,U,2,Inference,2,4
Participant_29,0,1.22724506342638,1.22724506342638,0,BD,F,D,2,Inference,1,4
Participant_29,1,1.36241738166427,0,1.36241738166427,CE,F,D,2,Inference,1,4
Participant_29,0.5,1.81307781518262,1.99376975655468,1.63238587381056,BE,F,D,2,Inference,2,4
Participant_29,0.5,1.75770788004229,1.86672123239987,1.64869452768471,BD,O,C,2,Inference,1,4
Participant_29,0.5,1.43494396321694,1.34343466480641,1.52645326162747,CE,O,C,2,Inference,1,4
Participant_29,0.5,1.62238495011843,1.2830329652279,1.96173693500896,BE,O,C,2,Inference,2,4
